Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,MA_20,MA_50,MA_100,MA_200,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,KC_upper,KC_middle,KC_lower,OBV,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,Ticker
2024-04-05,87.9583740234375,88.43110686367916,85.87754736667624,86.81701209960936,399678000,42.301276396938725,53.39325399714893,58.78762250861714,89.78403282165527,79.7924813079834,65.0355330657959,54.66953630447388,88.96124965924636,87.92013606363211,84.56659373451014,78.88957738305295,71.63721342068811,93.91013073339126,89.99505437478,86.07997801616872,63176886000,2.4087847319127746,3.710977117849685,-1.3021923859369102,25.501934376183392,22.249620434419437,NVDA
2024-04-08,87.08384704589844,88.77988827828314,86.68307229452097,88.64995673788222,283220000,38.02300805551449,51.33704023374182,57.41959135698813,89.76429328918456,80.30257110595703,65.42335933685303,54.88989864349365,88.54404907850237,87.84410978929269,84.71043678087518,79.18222987101173,71.98047194569278,93.66353977676707,89.79924434603416,85.93494891530123,62893666000,2.0660172008689273,3.381985134453534,-1.3159679335846066,18.058741909453445,17.057905053158123,NVDA
2024-04-09,85.30584716796875,87.58556628736338,82.97516956737525,87.39267436773328,501700000,30.49774008587667,47.34496369433615,54.71334678843408,89.74330406188965,80.78881378173828,65.7905576324463,55.10147090911865,87.82444865393934,87.61335864189961,84.74446023156625,79.40093048876018,72.2765913950767,93.11994087994103,89.5545723221746,85.98920376440817,62391966000,1.6320880372718705,3.0320057150172013,-1.3999176777453308,16.967355623589892,20.17601063640892,NVDA
2024-04-10,86.98990631103516,87.35070274664696,83.66178279831279,83.87866326448999,431929000,43.261058073993006,51.21458390400304,56.732634333718664,89.49974136352539,81.28007507324219,66.16424369812012,55.32554029464722,87.63899479996063,87.55668115727558,84.87277143610734,79.67196533955573,72.60355394876466,93.06586001901088,89.54522789967606,86.02459578034126,62823895000,1.4078566522792357,2.7071759024696083,-1.2993192501903725,29.227322580962902,21.41780670466876,NVDA
2024-04-11,90.56487274169922,90.68780444443283,86.8769597851415,87.37067674459432,431637000,61.344237234715166,58.23191961688359,60.628709883298136,89.48614807128907,81.83665954589844,66.58135406494141,55.575363330841064,88.28918989812476,87.83015311949592,85.19803436785546,80.06099774677513,73.00269436638543,92.94318236668563,89.51759195608965,86.09200154549366,63255532000,1.501315349078368,2.46600379179136,-0.9646884427129923,55.2531130017515,33.81593040210144,NVDA
2024-04-12,88.13626098632812,90.1241452492344,87.48063273280795,89.64840815742117,426805000,48.6931281931827,52.687447453854574,56.984408858900366,89.49824142456055,82.36959663391113,66.96826236724854,55.80682819366455,88.25520569550328,87.85798110738976,85.36593303176818,80.3494000053306,73.3389958468286,92.844698595339,89.43928707881254,86.03387556228608,62828727000,1.3636935572637299,2.245541744885834,-0.8818481876221043,37.57279577790256,40.684410453538995,NVDA
2024-04-15,85.9524917602539,90.56188993656951,85.8805337738884,89.0477450616577,443077000,39.829866474900136,48.239728963304835,53.936695920321505,89.40649337768555,82.82887649536133,67.33515171051026,56.03116624832153,87.74349148767008,87.68475480310468,85.39945067339593,80.5495104251493,73.61929575601583,92.83306998264636,89.39729498362541,85.9615199846045,62385650000,1.0661257358729586,2.009658543083259,-0.9435328072103006,22.309593768874798,38.37850084950963,NVDA
2024-04-16,87.3656997680664,88.06829858635284,86.01546379198004,86.38425134878223,370453000,47.28177133226743,51.115694101618544,55.54526794563035,89.35452270507812,83.253798828125,67.70507091522217,56.264044189453124,87.6595377722026,87.65574979991939,85.51180776451996,80.7929457588249,73.92477140072806,92.7418836307193,89.36488500565306,85.9878863805868,62756103000,0.9335735147698045,1.7944415374205682,-0.8608680226507637,42.992828490207366,34.29173934566159,NVDA
2024-04-17,83.98759460449219,88.7249183584023,83.90263584788114,88.2901585822677,495400000,34.88784749097415,44.719317815051085,51.08698215442357,89.08652305603027,83.54775772094726,68.04585586547852,56.47263736724854,86.84355040160028,87.32228114578965,85.42470986966123,80.90704036045588,74.14838969414504,92.54088553468183,89.1874448479531,85.83400416122439,62260703000,0.5496045704891088,1.5454741440342763,-0.9958695735451675,11.007244233643132,25.436555497575103,NVDA
2024-04-18,84.62323760986328,86.14138561304675,82.35552028108327,84.92207255324703,447260000,38.52637182503363,46.08642529891627,51.847285454825304,88.80163345336913,83.87659606933593,68.40526863098144,56.683854236602784,86.35014755899206,87.07691355161451,85.37891145481562,81.03976169079186,74.3811640922721,92.27235419518296,89.00200924237814,85.73166428957332,62707963000,0.29321746562085593,1.2950228083515924,-1.0018053427307365,23.098828800055063,25.699633841301864,NVDA
2024-04-19,76.15702819824219,84.27644766930946,75.56336900757456,83.10311370735981,875198000,20.350499028819755,34.01906955812558,42.62204683868528,88.04031333923339,83.99861328125,68.68941268920898,56.85321964263916,84.08500992326987,86.08419670130793,84.85194669729714,80.86537835177224,74.42062773907143,92.06164768054917,88.48047853272799,84.89930938490681,61832765000,-0.5863642643695783,0.9187453938073583,-1.5051096581769365,3.9251659550932705,12.677079662930497,NVDA
2024-04-22,79.47314453125,80.02783178093904,76.35690706369323,78.0599406532052,596341000,34.8069165423571,40.581792540331435,46.51876435873036,87.30217971801758,84.19610733032226,69.00206123352051,57.0402347946167,83.06015094726544,85.48319195857539,84.544586573523,80.81565571532502,74.53290589000873,91.51898492609864,87.86975930824245,84.22053369038628,62429106000,-1.0042795389156538,0.5341404072627559,-1.5384199461784096,25.850720445057465,17.624905066735277,NVDA
2024-04-23,82.37651062011719,82.72231614993429,80.21873169463018,80.7234441336971,438559000,45.24770384892093,45.6764019136573,49.648743088809475,86.67358474731445,84.40185882568359,69.3479504776001,57.23976835250855,82.90823087456583,85.20076638235192,84.42069651904266,80.87140053335332,74.70720821734447,90.90406214181709,87.32332181644277,83.74258149106848,62867665000,-1.0886537037482071,0.2095815850605633,-1.2982352888087705,45.0472458359602,24.941044078703655,NVDA
2024-04-24,79.63206481933594,84.03457921776213,79.13834013698539,83.90264988256477,512208000,38.29155544288104,42.00967778151269,46.93425526300097,86.02974815368653,84.55042282104492,69.66320751190186,57.42719337463379,82.18019397340363,84.69452078571409,84.14706042191656,80.82713854356699,74.8166494751665,90.31063581486335,86.65170125024702,82.9927666856307,62355457000,-1.3612826579813486,-0.10459126354781909,-1.2566913944335296,26.90147231443732,32.59981286515167,NVDA
2024-04-25,82.58538818359375,83.2759926322814,78.178871245499,78.82350402342217,424641000,48.51290559550431,46.94539700617745,50.009159376957975,85.64906272888183,84.76045181274414,70.02168811798096,57.628260955810546,82.27023713122365,84.5027814582486,84.05782200829812,80.88993317356794,74.98928811313155,89.7779356280292,86.0606056115155,82.34327559500181,62780098000,-1.3237749018074823,-0.34842799119975176,-0.9753469106077305,46.428306070232,39.45900807354318,NVDA
2024-04-26,87.6855239868164,88.28118855401848,83.3399763925944,83.7707330936579,551011000,61.6698755093956,54.19570635730481,54.743644789416926,85.51808738708496,85.03706497192383,70.43122009277344,57.847350025177,83.47363421024426,84.7921216881184,84.26511926421344,81.13263284546967,75.27142668810232,89.60852393241343,85.85183498788498,82.09514604335652,63331109000,-0.8724542891428797,-0.4532332507883774,-0.4192210383545023,80.14947089991959,51.159749761529646,NVDA
2024-04-29,87.70750427246094,87.94236470516184,85.21790438488335,87.54559308685103,388971000,61.72046461407887,54.224739935525434,54.76294817045055,85.38786125183105,85.33894271850586,70.85351318359375,58.05618211746216,84.41449422407018,85.05715646851317,84.46182697897044,81.36744968214792,75.54778396775474,89.4819762996728,85.69582798979165,81.90967967991052,63720080000,-0.5071596064152857,-0.46401852191375903,-0.04314108450152665,80.29480052717275,68.95752583244145,NVDA
2024-04-30,86.35326385498047,88.76890032049818,86.25132401291081,87.19078860426956,363709000,56.233230583674406,52.03623581341127,53.29862344394083,85.23544654846191,85.61463531494141,71.25167026519776,58.26078100204468,84.84533191982803,85.17498441273747,84.56990908617101,81.5455144740348,75.78790574302643,89.29514540714196,85.53288832115939,81.77063123517682,63356371000,-0.3232110466252607,-0.4358570268560594,0.11264598023079875,71.3408106534074,77.26169402683325,NVDA
2024-05-01,82.99414825439453,85.9514784070707,81.20915281271795,85.02900264492887,559863000,44.466245932620055,46.97211699247519,49.84253363052284,84.93946266174316,85.88632690429688,71.62685974121094,58.44362819671631,84.43395777195391,84.97672658016084,84.4798656100695,81.59725139476194,75.94804446550127,89.13559941240965,85.26526033796264,81.39492126351567,62796508000,-0.44337212550745164,-0.43736004658633787,-0.006012078921113773,49.54341352722906,67.05967490260308,NVDA
2024-05-02,85.76859283447266,86.18835408667036,83.15306466582874,84.4013606664833,377898000,54.00542703397662,51.19669232800428,52.502035415772546,84.93506507873535,86.25308303833008,72.01887035369873,58.63518667221069,84.73054334140252,85.04871442146191,84.55350716574968,81.74622787475161,76.16627887370063,88.98814248069979,85.06721275737468,81.14628303404957,63174406000,-0.31113953276782524,-0.4121159438226354,0.10097641105481014,68.0415347300645,62.97525297023366,NVDA
2024-05-03,88.73892211914062,89.23064138508623,86.99090805240313,87.73948614559522,398341000,62.32054574904585,55.302297627506256,55.16297597327301,84.97409248352051,86.45806106567383,72.43148979187012,58.843680171966554,85.62129418089988,85.38418784852361,84.79267373451488,81.99596695490835,76.44567094582152,88.91123322803246,85.10990305834886,81.3085728886653,63572747000,0.0329565957369482,-0.3231014359107187,0.3560580316476669,96.40221360661043,71.32905395463467,NVDA
2024-05-06,92.0880355834961,92.16799229625614,89.00477633292259,89.33958648937698,376203000,69.72581472527972,59.444987519846165,57.94048124715271,85.22430191040038,86.72444473266602,72.88638496398926,59.07669813156128,87.05834782592126,85.99362855170293,85.20955155445665,82.35639797735791,76.79327904888095,89.11476886863363,85.28440743864859,81.45404600866355,63948950000,0.5693377523119381,-0.14461359826618736,0.7139513505781254,99.51846716802932,87.98740516823476,NVDA
2024-05-07,90.5029296875,91.72923505394095,88.96080064953647,91.04662159823116,437342000,62.72444913240736,56.763478098082764,56.21733575615242,85.48415603637696,86.9536296081543,73.315135307312,59.3078408241272,87.82381046182765,86.40356501859357,85.51203030491628,82.64734553843442,77.09793795196136,89.28399129774795,85.4216480382085,81.55930477866907,63511608000,0.8566440257050516,0.05563792652806045,0.8010060991769912,89.97229518665971,95.2976586537665,NVDA
2024-05-08,90.36102294921875,91.14257969351397,89.36957790521554,89.43254592014647,325721000,62.055039133915955,56.517680386025866,56.06128968953217,85.65271186828613,87.18779159545899,73.73815929412842,59.53676013946533,88.38763545902567,86.76333392137767,85.78911559887642,82.922834017391,77.39267317412263,89.38707721409989,85.65984799892662,81.93261878375337,63185887000,1.0606590126235886,0.2566421437471661,0.8040168688764225,89.11767333939396,92.86947856469435,NVDA
2024-05-09,88.69695281982422,91.02063858717587,88.18124497678554,90.47794554376881,378013000,53.952570914946534,53.58729996849646,54.21633179572679,85.55931587219239,87.40941955566406,74.1419242477417,59.75202829360962,88.45637265031424,86.93911745760008,85.95527772578772,83.12905254604932,77.64387938847155,89.50371000003572,85.81693442000267,82.1301588399696,62807874000,1.0756661970368668,0.42044695440510627,0.6552192426317606,78.04679801938374,85.71225551514583,NVDA
2024-05-10,89.82730865478516,91.34945233112951,89.17667483195356,90.25406978590553,335325000,58.38198651251852,55.28334441036679,55.261893538410966,85.64386825561523,87.6246923828125,74.55159603118896,59.97408235549927,88.76102509575222,87.20168029370781,86.17653663601615,83.36827597850417,77.9146222610563,89.4610051963254,85.85223281439305,82.24346043246071,63143199000,1.1653364942004316,0.5694248623641713,0.5959116318362603,83.26782910106921,83.47743348661565,NVDA
2024-05-13,90.3480224609375,90.94668368485891,88.47907428372562,90.4269726636133,289680000,60.48328172890381,56.07956899487425,55.74858677465824,85.86364479064942,87.78707824707031,74.95461219787597,60.19650171279907,89.1136911769045,87.4877113998196,86.41490725458308,83.61755263859108,78.19092004327587,89.51664062672654,85.91624458361768,82.31584854050882,63432879000,1.2638492358398707,0.7083097370593112,0.5555394987805595,86.99010589217725,82.76824433754341,NVDA
2024-05-14,91.30447387695312,91.59930565354625,88.88383529778994,89.54846112262796,296507000,64.44063474405529,57.57390358008509,56.65409982861188,86.06058349609376,87.90946914672851,75.37191997528076,60.41945671081543,89.6005317769153,87.83468980683173,86.69431106157565,83.89208553996114,78.48233235069091,89.57211748286628,86.06533504961098,82.55855261635568,63729386000,1.4029268616402248,0.847233161975494,0.5556936996647308,93.8272146179171,88.02838320372119,NVDA
2024-05-15,94.57662963867188,94.80850105677926,91.54734077306348,92.41984953324487,417735000,74.8007373396261,62.299765651813075,59.61017676216044,86.59003524780273,88.08269149780273,75.83687019348145,60.6588773727417,90.7063313017501,88.4475934279081,87.14472926598114,84.27367640062938,78.83998340153494,89.93891090810666,86.37458916583503,82.8102674235634,64147121000,1.756929713425592,1.0291724722655138,0.7277572411600781,98.29498139215131,93.03743396741523,NVDA
2024-05-16,94.30577850341797,95.76495408373688,94.04991856770557,94.85647021604154,323952000,72.6969389517123,61.68723944029984,59.260445492340764,87.07416229248047,88.19580764770508,76.29032722473144,60.898052883148196,91.50620845767628,88.9801557074999,87.55393207954896,84.63196576144325,79.18366773713234,90.22754204081482,86.81118444113797,83.3948268414611,63823169000,1.9926540256767566,1.2218687829477624,0.7707852427289943,89.97529882999861,94.03249828002235,NVDA
2024-05-17,92.42683410644531,94.68656039026546,91.75421718471637,94.31577507944353,359691000,58.905267936280566,57.466206461752,56.84181023846781,87.88765258789063,88.1920098876953,76.7265938949585,61.139014949798586,91.71079193518051,89.29349010740403,87.83238362394304,84.9103539166219,79.47796032311706,90.59558810110357,87.21987441220833,83.84416072331311,63463478000,2.004742705594495,1.378443567477109,0.6262991381173861,77.06673844237024,88.44567288817338,NVDA
2024-05-20,94.72655487060547,95.1463162138061,93.38731412084368,93.6971368800976,318764000,67.86058805715811,60.98505274269406,58.98384608469849,88.6503231048584,88.33696823120117,77.18137054443359,61.39024656295776,92.38096147638605,89.78740508587688,88.22633626660947,85.26093252212131,79.81681797972792,91.01465334910058,87.97008616348023,84.92551897785987,63782242000,2.1748213310973057,1.5377191202011482,0.6371022108961575,92.86608003367772,86.63603910201552,NVDA
2024-05-21,95.33220672607422,95.34619876949091,93.1274495632841,93.5462119787617,328946000,69.93138527927638,61.879505347279725,59.53678480564273,89.29810791015625,88.52909973144531,77.640824508667,61.643682117462156,93.03679375409453,90.29147796225845,88.6323860071503,85.62062088654821,80.1616043963134,91.70658104989187,88.73116507908287,85.7557491082739,64111188000,2.3316036349206968,1.696496023145058,0.6351076117756387,96.56873491890764,88.83385113165185,NVDA
2024-05-22,94.89644622802734,95.96584245517248,93.19640917175742,95.4051618418388,548648000,66.24614096705736,60.79947580800029,58.939122730246766,90.06132698059082,88.58980545043946,78.09487144470215,61.891256694793704,93.45004985941293,90.71011144096471,88.99033230548613,85.95190036302961,80.48904532590704,92.3341792383777,89.34610379956345,86.35802836074919,63562540000,2.393106270437599,1.8358180726035664,0.5572881978340325,88.08463461509918,92.50648318922818,NVDA
2024-05-23,103.74046325683594,106.26003756449907,101.46274160839002,101.9704583406549,835065000,85.21800802915119,71.62431673590923,66.1492849337977,91.11908073425293,88.84787994384766,78.63735855102539,62.18681343078613,95.7368083921736,91.89468887877119,89.83319693127754,86.58720618066556,81.0057435021499,93.41928128411799,90.43591742266887,87.45255356121973,64397605000,3.119525861583014,2.0925596303994562,1.026966231183558,86.0633706845254,90.2389134061774,NVDA
2024-05-24,106.40895080566406,106.41494412748668,102.94190563238328,104.39008586204577,429494000,87.71758858535846,73.96077484779771,67.92589501934698,92.05525207519531,89.21817108154296,79.2200623703003,62.50625436782837,98.10839559517149,93.21416723576145,90.78038286695677,87.29512563155836,81.57025922000577,94.48044477346915,91.57441819257618,88.66839161168318,64827099000,3.8659786692350053,2.4472434381665664,1.418735231068439,99.96713052149714,91.37171194037391,NVDA
2024-05-28,113.83676147460938,114.87417806167193,109.82102986026253,110.18182631936331,652728000,92.1509175440174,79.11560060217731,72.17553295535456,93.36171493530273,89.73915725708008,79.88303058624268,62.86366367340088,101.60358801282435,95.08894853020217,92.09789021596549,88.24304119738161,82.2872926034414,95.74331919542266,92.83196232691132,89.92060545839999,65479827000,4.999281535781506,2.9576510576895543,2.041630478091952,96.11351594909613,94.0480057183729,NVDA
2024-05-29,114.7602310180664,115.42685462015827,110.83844833840384,112.98623828974068,557442000,92.5519958961753,79.65485434860508,72.64659241269837,94.78206329345703,90.2662596130371,80.55094604492187,63.23334936141968,104.5272864584337,96.87724693818983,93.3928811189427,89.1900836909775,83.00891345709974,97.10442393349487,94.10430773348469,91.1041915334745,66037269000,5.903892103798469,3.5468992669113373,2.356992836887132,97.55328065395662,97.87797570818331,NVDA
2024-05-30,110.43766784667969,115.75366768594493,109.60114200461162,114.58532839037406,484553000,71.91192210083798,70.48109619960927,67.08855769084425,96.15423927307128,90.68806121826172,81.16465263366699,63.56694360733032,105.84070454471058,98.11001247532528,94.36686893195623,89.94892598225258,83.61844133242374,98.45877056000415,95.28556153267273,92.1123525053413,65552716000,6.20053190149261,4.077625793827592,2.1229061076650177,80.50933423325502,91.3920436121026,NVDA
2024-05-31,109.57115936279297,112.65341931534381,106.879677688503,112.45652422078095,613263000,68.25054631305761,68.77124591600571,66.02983350277745,97.3443675994873,91.07306381225585,81.73815338134766,63.89527101516724,106.66969450428445,99.15193491964052,95.23568552800404,90.64972003155759,84.19516839976528,99.76105190905052,96.538727832553,93.31640375605546,64939453000,6.293157483290599,4.5207321317201945,1.772425351570405,77.33235384308645,85.1316562434327,NVDA
2024-06-03,114.93513488769531,114.93513488769531,111.93982368190672,113.55691490102478,438392000,76.96335026125236,73.11869440108936,69.17771474054592,98.65417823791503,91.54409790039062,82.35642932891845,64.2526865386963,108.5064590339313,100.58677128037279,96.36136834855783,91.51705627641965,84.87827876616372,101.13533996024364,97.91491960827244,94.69449925630127,65377845000,6.721905972631205,4.960966899902397,1.7609390727288083,96.95371081432405,84.93179963022185,NVDA
2024-06-04,116.37133026123047,116.53424034822847,113.98068096958718,115.65074383289046,403324000,78.82995138228674,74.1561015394357,69.95699893482313,99.86834297180175,91.9868081665039,82.97697463989257,64.61799245834351,110.25420819555335,102.02173118772349,97.5047947435677,92.40470891873431,85.57812435494297,102.45069326437525,99.21532881497747,95.9799643655797,65781169000,7.095785406070291,5.3879306011359756,1.7078548049343159,99.34801800236185,91.2113608865908,NVDA
2024-06-05,122.37095642089844,122.3799464045841,117.40176009510016,118.304250755888,528402000,84.94504968119827,77.97928876073132,72.94446499711867,101.46174430847168,92.53525909423828,83.65279914855957,65.0135213470459,112.94681891229669,103.87166075437575,98.92571826798661,93.4749320438116,86.39574284529753,103.94810230796823,100.62631069922998,97.30451909049172,66309571000,7.786449893369934,5.867634459582768,1.9188154337871657,99.97064565019457,98.75745815562682,NVDA
2024-06-06,120.92975616455078,125.51616477932996,118.25326519915947,123.97803133753258,664696000,78.41575454927394,75.10505853094742,71.16722932663178,102.99018096923828,93.10367828369141,84.31533096313477,65.3835185623169,114.72080496835315,105.4223967007553,100.183091862076,94.45546147669515,87.16316536350315,105.64635018541841,102.1105364254532,98.57472266548798,65644875000,8.123866780139707,6.318880923694156,1.8049858564455512,86.41545011013851,95.24470458756498,NVDA
2024-06-07,120.81982421875,121.62337164710611,117.95544321860926,119.70245088550641,412386000,77.86789718701141,74.87834221727329,71.0292244319055,104.59632453918456,93.71609283447266,84.96005367279052,65.75945602416992,116.07614257955245,106.82216283875482,101.3623337110288,95.39704586033996,87.91109111584197,107.15762381172178,103.53157544984235,99.90552708796292,65232489000,8.286875561503535,6.712479851256033,1.5743957102475026,85.50007146237984,90.62872240757098,NVDA
2024-06-10,121.7213134765625,123.03057221935303,116.94401053331076,120.30211616184846,313434100,79.29162842030452,75.5306569927363,71.50298144632737,106.19102478027344,94.34441848754882,85.6170792388916,66.13266654968261,117.33062500111023,108.17663107855552,102.52570398334501,96.33719827520504,88.66242939052465,108.80109308271219,105.02041766961123,101.2397422565103,65545923100,8.392065338847658,7.048396948774359,1.343668390073299,88.28341514180399,86.73297890477413,NVDA
2024-06-11,120.85173034667969,122.81078479761143,118.68277039590036,121.71130884876212,222551200,73.79655831829282,73.54681079753695,70.34294460895477,107.71621017456054,94.95521255493163,86.2548754119873,66.5012943649292,118.11309285568123,109.32891283020317,103.57290548982128,97.2127172777577,89.37774718955032,110.35438769271107,106.48060576044178,102.60682382817251,65323371900,8.30947445502295,7.300612450024078,1.008862004998873,85.56785363947063,86.45044674788483,NVDA
2024-06-12,125.13966369628906,126.8188544177255,122.51093382538542,123.00069556163665,299595000,81.41699688489027,76.7848220740934,72.63188552821288,109.40796966552735,95.66997467041016,86.91172550201416,66.89708242416381,119.67455304248297,110.76625381802914,104.805291673048,98.21010822127668,90.17245644525562,112.10385761467136,108.14244181615413,104.18102601763688,65622966900,8.492128993248528,7.538915758668968,0.9532132345795601,93.3775703947089,89.07627972532784,NVDA
2024-06-13,129.5475311279297,129.7374419918796,127.09871503024357,129.32763594350715,260704500,86.3233857917075,79.55525251925302,74.72807498604288,111.15651473999023,96.48264877319336,87.61102523803712,67.31082798004151,121.86854817258225,112.47364266438373,106.21913392761267,99.3293018965143,91.0474581048706,113.91918845815395,109.96142710697578,106.0036657557976,65883671400,8.890082754288343,7.809149157792843,1.0809335964955,99.29125932990478,92.74556112136145,NVDA
2024-06-14,131.8164520263672,132.7759808624214,128.2581700274141,129.89737910282292,309320400,88.24110363735672,80.82381800611587,75.72848609706006,113.0320484161377,97.40184692382813,88.33082550048829,67.7261808013916,124.07919347342335,114.2320798791095,107.68183781897007,100.48955725829477,91.95343574757052,115.75550723754382,111.7379053839232,107.72030353030257,66192991800,9.281554943533493,8.103630314940974,1.1779246285925193,96.29472658854026,96.32118543771799,NVDA
2024-06-17,130.9168701171875,133.66554475885698,129.5175509456389,132.9259111616535,288504400,82.72246229532678,78.73778874558957,74.50596118685326,114.9565502166748,98.26101684570312,89.02674907684326,68.13463756561279,125.5986771720376,115.74887899166205,109.00955395029678,101.57624700325522,92.81928984467312,117.61706580196258,113.48360879133308,109.35015178070357,65904487400,9.410729697981495,8.365050191549077,1.0456795064324176,89.73833986986499,95.10810859610335,NVDA
2024-06-18,135.5146484375,136.26428691629846,130.62700616579136,131.07678620278367,294335100,87.51239134097465,81.38258601754286,76.5304512608161,116.99595489501954,99.22963287353515,89.76610198974609,68.56562856674195,127.80222634214036,117.54576712310187,110.52413077813696,102.78833276876396,93.76807559118039,119.70679822216954,115.44453466178012,111.18227110139071,66198822500,9.771464545987271,8.646333062436716,1.1251314835505557,97.44887375228608,94.49398007023045,NVDA
2024-06-20,130.71697998046875,140.69216665961412,129.45759262565218,139.73263779444994,517768400,64.96138384482575,71.40189551291091,70.42922309309967,118.76519355773925,100.13785552978516,90.46333465576171,68.97685791015626,128.44994937287998,118.74315011013522,111.67800787541307,103.78578445489627,94.5891623553868,122.0247866330184,117.31130536115282,112.59782408928723,65681054100,9.560015851459525,8.829069620241278,0.7309462312182475,70.49851406186627,85.89524256133912,NVDA
2024-06-21,126.50900268554688,130.5670512631637,124.24010000634735,127.05874067811743,649445800,51.101629119127814,63.98939180660488,65.63141296465218,120.34582138061523,100.92823745727539,91.1041562652588,69.36685249328613,128.01862788680594,119.44913670789991,112.525493293135,104.5973279631338,95.29849214050148,123.76819782425707,118.85908788331487,113.94997794237261,65031608300,8.94972576981057,8.853200850155137,0.0965249196554332,50.67127578067674,72.87288786494304,NVDA
2024-06-24,118.0530776977539,124.40001580098117,117.98311173916277,123.1806025577778,476060900,33.74200962402061,52.25069973407102,57.414567057150876,121.06145210266114,101.47800155639648,91.65733055114747,69.72197731018066,125.80406117812771,119.32222225243208,112.84135525911321,105.07789045365594,95.8041495973293,125.15422829597377,120.07142927034567,114.98863024471754,64555547400,7.695040370406275,8.621568754205365,-0.9265283837990896,15.245863803402006,45.47188454864835,NVDA
2024-06-25,126.02923583984375,126.43904192857353,119.2625015362155,121.14159285282038,414192600,52.14372251077543,59.75107992315605,62.0944403148834,122.04246635437012,102.23586105346679,92.30272884368897,70.12108005523682,125.85409999184239,119.9319507603786,113.59494843515496,105.82615278887693,96.47581818049628,126.22415321952386,121.02805683978865,115.83196046005344,64969740000,7.260606699923969,8.349376343349086,-1.0887696434251168,38.2565503536935,34.72456331259075,NVDA
2024-06-26,126.3390884399414,128.0582531537486,122.54091663746888,126.06921428451571,362975900,52.755389299294684,60.01384760838568,62.26286606175225,122.66758270263672,103.04359298706055,92.93623474121094,70.52507472991944,125.96187520253106,120.51441782215703,114.32318500685705,106.5587576335578,97.13944640848395,127.29249213585962,121.9990482313065,116.70560432675339,65332715900,6.862214069212882,8.051943888521846,-1.1897298193089636,39.56129417653903,31.02123611121151,NVDA
2024-06-27,123.93025970458984,126.34909954846492,122.8607755337046,124.0402073168441,252571700,47.13517200226037,56.903613832586,60.092747011711474,123.12608413696289,103.77488418579101,93.514341506958,70.91899391174316,125.51040509187746,120.8249489023782,114.87216070387035,107.17916842180895,97.73479781506407,127.76731265697498,122.54838418988136,117.3294557227877,65080144200,6.279723942967166,7.697499899410911,-1.4177759564437444,29.418069908767126,35.74530481299989,NVDA
2024-06-28,123.48046875,127.648457456266,122.69084852465333,124.5199685039101,315516700,46.036236688527644,56.316708168142426,59.686639030332096,123.77822418212891,104.56474166870117,94.05624969482422,71.31220302581787,125.05930812701581,121.06635979761654,115.36406402079204,107.76135771924434,98.30692383584042,128.30543723957604,123.06892769391771,117.83241814825939,64764627500,5.715912469411734,7.301182413411076,-1.585269943999342,27.524066213500625,32.167810099602264,NVDA
2024-07-01,124.24009704589844,124.77983008392047,118.77273207553426,123.41049523168472,284885500,48.47096606575713,57.121062795674895,60.16198815170712,124.51167106628418,105.35707885742187,94.6168374633789,71.7061374282837,124.87726122010085,121.35488136564217,115.87126590794098,108.34988412376771,98.88321657384171,128.80645150385024,123.57686708547512,118.34728266710002,65049513000,5.269638358812784,6.894873602491417,-1.6252352436786328,27.552821236522473,28.16498578626341,NVDA
2024-07-02,122.61088562011719,123.35053451744282,120.97167651778796,121.07162680437523,218374000,43.42810601271491,54.79082087613209,58.61233612566768,124.89545860290528,106.28615600585937,95.14238464355469,72.09144609451295,124.37362219788226,121.46906357059444,116.25638703435104,108.85920560578019,99.41049810820338,129.2452481611066,124.17732486783557,119.10940157456454,64831139000,4.729974957753399,6.461893873543814,-1.7319189157904153,20.3785401777629,25.151809209262,NVDA
2024-07-03,128.21817016601562,128.21817016601562,121.30150730962696,121.60136576540062,215749000,60.43055809155217,60.728800813376964,62.12284195085571,125.48780059814453,107.26105651855468,95.72858192443847,72.51319032669068,125.22796619080077,122.08261871563273,116.93991749901758,109.55059719721717,100.05066859837699,130.00226100453773,124.74760668028574,119.49295235603375,65046888000,4.700563653373948,6.109627829509842,-1.4090641761358942,45.07038475491711,31.00058205640083,NVDA
2024-07-05,125.76936340332031,128.78791231292527,125.61943416430904,127.31861187118912,214176700,52.207605569999245,57.19565358143667,59.80674863406064,125.65772094726563,108.12891357421876,96.26538619995117,72.92236080169678,125.34827668247178,122.41777732360433,117.44445726497773,110.12983884743514,100.62219514959794,130.55996282376682,125.27602665332556,119.9920904828843,64832711300,4.428606523250551,5.773423568257984,-1.3448170450074333,34.28699120871558,33.245305380465204,NVDA
2024-07-08,128.13819885253906,130.70696731901708,126.9787619894619,127.42854201917729,237677300,58.72689086765904,59.641701386587464,61.26714188055979,126.01814308166504,109.09903625488282,96.82472953796386,73.34560384750367,125.96825938693118,122.93781564441657,118.05552821283838,110.77299456190313,101.23366189855219,130.87617428885648,125.65176102222135,120.42734775558623,65070388600,4.354033177669891,5.489545490140365,-1.1355123124704747,44.71822869313163,41.358534885588114,NVDA
